drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(zornig fir sich)

          
Er schàmt si jetz vor sim Neveu, un will sich üsrede,
                        awer ich will ne scho biku...
(lüt)
 Sie hàn alleweg dà
                        Morge nitt mit Schmerze uf d'Jumpfer Venüs g'warte....
                        Se hàn jo genüeg uf d'Ühre g'lüegt, bis dr Zehnerzug
                        aku isch!
                    

        
",97,lustig-drei-schwarze-liebschafte,58,9,0.1551724137931034,0.5785336758742862,0.0530719517837659,0.9268124418146104,0.0562172509300881,0.8992406457558427,0.6348597003283318,0.2160746743560403,0.0,0.0,0.1480537952908178,0.8369140976320931
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Ah!... jetz merk ich glaüb ebbes!...
(er nimmt dr Joseph
                        am e-n-Ohr)
 hàn Ihr wieder emol g'lost an dr Thüre un
                        hàn ebbes g'hört un nitt recht!...
(züem Herr Silwer)

                        ich ha-n-uf d'Venüs g'warte, uf dr Stern, wo so heisst,
                        un do isch schint's grad Di Frànzele aku... un wil ich
                        o bim Nochber um si Amsle g'frogt ha, wil se mich
                        embetiert hat, so hat en das Ding embrouilliert...
                        armer Joseph!... me sieht wohl, ass Ihr d'Astronomie
                        nitt g'lehrt hàn!
                    

        
",98,lustig-drei-schwarze-liebschafte,112,15,0.1339285714285714,0.4995009974371668,0.2027525234339727,0.9617097483736464,0.0742067712277163,1.0764911052703297,0.5546624145922279,0.2882450108883027,0.0,0.0173600058672195,0.2167572214846143,1.06051949738141
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(fir sich)

          
Aha... jetz merk ich, worum ass er mich hat welle
                        d'Jumpfer Venüs mache hirothe!
                    

        
",99,lustig-drei-schwarze-liebschafte,24,4,0.1666666666666666,0.5574119389020212,0.2027525234339727,0.9146122120576028,0.0573415959486899,0.9212950914469094,0.6122806026024519,0.0721703365322622,0.0,0.0173600058672195,0.0687034261937965,0.8232537203823339
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
's blibt àlso derbi... Dü hirothsch 's Frànzele, un
                        derno kämme-n-ihr züe mir ku wohne, 's isch Platz genüe
                        do im Hüs.
                    

          

        
",99,lustig-drei-schwarze-liebschafte,31,4,0.1290322580645161,0.4688342889240061,0.3909183404536635,0.9657297380122284,0.0517198708556811,1.0401750843478332,0.5143748828233702,0.1802076737102824,0.0,0.0173600058672195,0.1427303238392054,1.0090046281273868
comedy,KÀTELE,F,,,,"
          
(Kàtele un Joseph mitnander)

          
We mir e Fraü in's Hüs bekämme?

          

            
G'sang

            
(Ein freies Leben)

            
Mir ziehn is z'ruck,

            
Denn so ne Spuck,

            
Dà hätt fir uns z'viel G'fohre.

          

        
",99,lustig-drei-schwarze-liebschafte,40,7,0.175,0.4131090186118681,0.465150888354583,0.9228525261943828,0.1019960621443785,0.9462801892747597,0.4859334130666465,0.1802076737102824,0.1071657241029357,0.2564644273832946,0.1427303238392054,0.9228879774848656
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
(Kàtele un Joseph mitnander)

          
We mir e Fraü in's Hüs bekämme?

          

            
G'sang

            
(Ein freies Leben)

            
Mir ziehn is z'ruck,

            
Denn so ne Spuck,

            
Dà hätt fir uns z'viel G'fohre.

          

        
",99,lustig-drei-schwarze-liebschafte,40,7,0.175,0.4920164967928491,0.4863114844717366,1.0399654912026943,0.1522722534330761,0.9601254878180712,0.6143105888537574,0.1802076737102824,0.2143314482058715,0.4955688488993697,0.1427303238392054,0.9260624068067732
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
            
(Joseph un 's Kàtele).

            

              
Wenn d'Jumpfer Venüs do regiert

              
Un im Herr Himmel d'Biecher fiehrt,

              
So si mir halt verlore.

            

          
",100,lustig-drei-schwarze-liebschafte,27,5,0.1851851851851851,0.4901984069755355,0.3366309128215298,0.9622263098355556,0.147774873358669,0.8098333976110876,0.6109375537979521,0.1944672069204363,0.2143314482058715,0.4782088430321503,0.133248415761736,0.7727049904880399
comedy,KÀTELE,F,,,,"
            
(Joseph un 's Kàtele).

            

              
Wenn d'Jumpfer Venüs do regiert

              
Un im Herr Himmel d'Biecher fiehrt,

              
So si mir halt verlore.

            

          
",100,lustig-drei-schwarze-liebschafte,27,5,0.1851851851851851,0.4241060613327704,0.3366309128215298,0.9100075358834312,0.1444018383028637,0.8010871129071855,0.5381407080366044,0.2808970766628526,0.2143314482058715,0.4782088430321503,0.1924699338780631,0.8072609119223838
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
            
(Herr Himmel un Herr Silwer).

            

              
Wenn d'Jumpfer Venüs do regiert

              
Un Eüch e wenig üsstudiert,

              
So sin Ihr halt verlore.

            

          
",100,lustig-drei-schwarze-liebschafte,26,7,0.2692307692307692,0.432871851523389,0.148465095801839,0.8110888707740325,0.1660856350901834,0.6993817288726559,0.5544035556270942,0.2345953607294152,0.2143314482058715,0.4782088430321503,0.1607441206014593,0.6729237454302701
comedy,Herr SILWER,M,,,,"
            
(Herr Himmel un Herr Silwer).

            

              
Wenn d'Jumpfer Venüs do regiert

              
Un Eüch e wenig üsstudiert,

              
So sin Ihr halt verlore.

            

          
",100,lustig-drei-schwarze-liebschafte,26,7,0.2692307692307692,0.2452656357219513,0.0742325479009195,0.6369128950954416,0.1543584158678322,0.7208299441983671,0.3306884765556024,0.2963309819739982,0.1071657241029357,0.2391044215160751,0.2030452049702644,0.7498903528553204
